partnerCode,cmdCode,flowCode,period,primaryValue,cifvalue,fobvalue,netWgt,grossWgt,qty,altQty,typeCode,freqCode,refPeriodId,refYear,refMonth,reporterCode,reporterISO,reporterDesc,flowDesc,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,isAltQtyEstimated,isNetWgtEstimated,isGrossWgtEstimated,legacyEstimationFlag,isReported,isAggregate,brent_crude_mean,brent_crude_yoy_pct,eurinr_mean,eurinr_vol_std,eurinr_year_end,gbpinr_mean,gbpinr_vol_std,gbpinr_year_end,gold_futures_mean,gold_futures_yoy_pct,jpyinr_mean,jpyinr_vol_std,jpyinr_year_end,nifty_50_mean,nifty_50_yoy_pct,sensex_mean,sensex_yoy_pct,usdinr_mean,usdinr_vol_std,usdinr_year_end,policy_event_flag,primaryValue_lag_1y,primaryValue_lag_3y,primaryValue_lag_5y,primaryValue_rolling_3y_mean,primaryValue_rolling_5y_mean,primaryValue_yoy_growth_rate,netWgt_lag_1y,netWgt_rolling_3y_mean,unit_value,value_vs_3y_mean,wgt_vs_3y_mean,anomaly_pred,anomaly_score
56,89,M,2023,2166196.242,2166196.242,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,BEL,Belgium,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,52.929,60599078.631,158149105.096,24874599.617,53610669.6824,40925.45321090517,0.0,0.0,2166196.242,0.08708466770735722,0.0,-1,0.04111626927605094
368,27,M,2021,26450561376.469,26450561376.469,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,IRQ,Iraq,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,16075481442.959,22965725270.293,9899394735.0,20355646018.99033,17241567740.9038,0.6453977736420609,0.0,0.0,26450561376.469,1.299421367014958,0.0,-1,0.04053248759990158
156,87,M,2015,1112964767.0,1112964767.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,CHN,China,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,1112964767.0,1112964767.0,0.0,-1,0.040050122749877515
784,27,M,2023,33663039686.063,33663039686.063,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,28252393929.196,11908140908.794,12865989299.812,19806809504.954666,17428101637.6176,0.19151105461812368,0.0,0.0,33663039686.063,1.6995690132548709,0.0,-1,0.03932094408825415
156,89,X,2020,3090031.186,0.0,3090031.186,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,CHN,China,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,16439.112,5049.0,,13416.259333333335,15219.694500000001,186.96825436799747,0.0,0.0,3090031.186,230.31987599722902,0.0,-1,0.039045945823603545
842,16,M,2016,65579.0,65579.0,0.0,0.0,0.0,0.0,0.0,C,A,20160101,2016,52,699,,,,USA,USA,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,45.16007995605469,-15.592203998329756,74.19653998480902,1.4677781619342285,71.76699829101562,91.08754797456822,5.697455140454365,83.26499938964844,1249.7060024414063,7.840777503711727,0.6183525289612255,0.03068328404346864,0.5836399793624878,8088.159221711706,-2.3568555536662816,26367.266796875,-3.591053427420543,67.16636634329727,0.6252499151739019,67.93299865722656,0,16.0,,,16.0,16.0,4097.6875,0.0,0.0,65579.0,4098.6875,0.0,-1,0.0389094846589263
682,71,M,2019,295991856.353,295991856.353,0.0,0.0,0.0,0.0,0.0,C,A,20190101,2019,52,699,,,,SAU,Saudi Arabia,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,64.1606349188184,-10.598907990679473,78.73804596648819,1.1712149042215123,79.81300354003906,90.01791770613514,2.5288453676700766,93.83525848388672,1392.7222207690043,9.870831461703666,0.645140199477856,0.015215529811722375,0.6542050242424011,11435.85105598418,6.373347684197661,38371.830426607885,8.396028544589917,70.50973287729117,1.0133526749385167,71.31099700927734,0,51092.863,501532175.0,,167224344.00033334,282894860.25025,5792.2133564916885,0.0,0.0,295991856.353,1.7700285094400487,0.0,-1,0.03871188417841742
528,43,X,2016,397063.0,0.0,397063.0,0.0,0.0,0.0,0.0,C,A,20160101,2016,52,699,,,,NLD,Netherlands,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,45.16007995605469,-15.592203998329756,74.19653998480902,1.4677781619342285,71.76699829101562,91.08754797456822,5.697455140454365,83.26499938964844,1249.7060024414063,7.840777503711727,0.6183525289612255,0.03068328404346864,0.5836399793624878,8088.159221711706,-2.3568555536662816,26367.266796875,-3.591053427420543,67.16636634329727,0.6252499151739019,67.93299865722656,0,103.0,,,103.0,103.0,3853.980582524272,0.0,0.0,397063.0,3854.980582524272,0.0,-1,0.03821096341944763
276,02,X,2023,7915.788,0.0,7915.788,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,DEU,Germany,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,0.108,11931.993,159801.0,4138.540666666667,34834.144199999995,73293.33333333333,0.0,0.0,7915.788,1.912700306114345,0.0,-1,0.038057589774126876
36,27,X,2015,1105168266.0,0.0,1105168266.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,AUS,Australia,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,1105168266.0,1105168266.0,0.0,-1,0.03792602459083516
156,36,X,2023,12279.754,0.0,12279.754,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,CHN,China,899,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,11.903,3239.0,,1134.4313333333332,1134.4313333333332,1030.6520204990338,0.0,0.0,12279.754,10.824589941392077,0.0,-1,0.037579399571629146
682,69,M,2022,504367.771,504367.771,0.0,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,SAU,Saudi Arabia,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,504.843,127746.859,105151.285,98592.88033333333,110891.63660000001,998.0586598209741,0.0,0.0,504367.771,5.115661184608661,0.0,-1,0.03747945544703202
842,27,M,2023,26814022774.884,26814022774.884,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,USA,USA,36,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,20684618902.681,6852552664.765,6743316811.26,14314544148.289335,11588291729.784,0.2963266522357126,0.0,0.0,26814022774.884,1.8732013047085694,0.0,-1,0.037452312252901465
842,27,M,2021,15406460877.422,15406460877.422,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,USA,USA,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,6852552664.765,6743316811.26,1355208718.0,7283459622.939,5293925337.6428,1.2482805504932732,0.0,0.0,15406460877.422,2.115266875222304,0.0,-1,0.03703710470117083
156,85,M,2021,26391476139.552,26391476139.552,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,CHN,China,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,17842378313.626,23241783011.877,20871192702.0,20350053979.825333,21888491932.3494,0.4791456427867108,0.0,0.0,26391476139.552,1.2968749943226696,0.0,-1,0.03685219198834344
784,27,M,2021,19259893676.874,19259893676.874,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,ARE,United Arab Emirates,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,11908140908.794,12865989299.812,8060527450.0,13209406860.672668,11402484564.1928,0.617371999910652,0.0,0.0,19259893676.874,1.4580437925804959,0.0,-1,0.03672310704502835
842,89,X,2017,441290916.693,0.0,441290916.693,0.0,0.0,0.0,0.0,C,A,20170101,2017,52,699,,,,USA,USA,0,,,H5,HS,True,,,,C00,,0 ,0,,-1,,False,-1,,False,True,False,0,False,True,54.72601599522321,21.182283221104004,73.3561897573545,2.6296543062887414,76.43199920654297,83.84142619879671,1.8276237573867427,86.08499908447266,1257.6972126143862,0.6394472105734073,0.5797209679618363,0.00845371750427492,0.5670099854469299,9590.717942760837,18.577264367097147,30928.83382686492,17.30011330006549,65.1095932213835,1.2484158816683097,64.06199645996094,0,315422.0,,,344563.0,344563.0,1398.0492631870954,0.0,0.0,441290916.693,1280.7263597455328,0.0,-1,0.03661322651320931
156,29,M,2023,26547842029.499,26547842029.499,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,CHN,China,276,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,13552914704.775,8198196738.423,8522876113.154,11204773419.114666,10073905615.734,0.9588289757439109,0.0,0.0,26547842029.499,2.3693332329424877,0.0,-1,0.03611582377126976
784,71,M,2023,28897298803.032,28897298803.032,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,14775376550.162,6818546879.962,7495451290.079,12603697418.226334,10809254226.9604,0.955774101927383,0.0,0.0,28897298803.032,2.2927636108784495,0.0,-1,0.03611582377126976
702,85,M,2015,1095874845.0,1095874845.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,SGP,Singapore,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,1095874845.0,1095874845.0,0.0,-1,0.03610194975573222
682,27,M,2021,22147160929.893,22147160929.893,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,SAU,Saudi Arabia,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,14683027996.679,24363310221.117,13922644970.0,20738127353.367664,18588759707.9608,0.5083510659315118,0.0,0.0,22147160929.893,1.0679441085743224,0.0,-1,0.03587017859889752
702,08,M,2018,102906639.363,102906639.363,0.0,0.0,0.0,0.0,0.0,C,A,20180101,2018,52,699,,,,SGP,Singapore,0,,,H5,HS,True,,,,C00,,0 ,0,,-1,,False,-1,,False,False,False,0,False,True,71.7671713810043,31.13903885725675,80.58883807302891,2.0745990099761857,79.9469985961914,91.28527188940524,2.4727537177418255,88.85800170898438,1267.5996005859374,0.7873427620123996,0.6182982759457438,0.021666730250215326,0.6332399845123291,10750.673270089286,12.094561994746122,35399.664491234755,14.455219001779662,68.45175550906595,3.265876416745794,69.92250061035156,0,50818.832,383781.0,,1513237.9440000001,1513237.9440000001,2023.9705731725594,0.0,0.0,102906639.363,68.0042684437207,0.0,-1,0.03556596383254407
826,47,X,2021,19083.276,0.0,19083.276,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,GBR,United Kingdom,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,37.511,12.0,,1258.5036666666667,1258.5036666666667,507.7381301484898,0.0,0.0,19083.276,15.163464760134456,0.0,-1,0.03549628831721463
36,27,M,2023,25995375463.201,25995375463.201,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,AUS,Australia,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,16020011008.408,5556685905.925,10299408857.069,10996506639.412668,10302628416.9272,0.6226814981311494,0.0,0.0,25995375463.201,2.3639666955713703,0.0,-1,0.03508419761174586
682,05,X,2016,2968.0,0.0,2968.0,0.0,0.0,0.0,0.0,C,A,20160101,2016,52,699,,,,SAU,Saudi Arabia,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,45.16007995605469,-15.592203998329756,74.19653998480902,1.4677781619342285,71.76699829101562,91.08754797456822,5.697455140454365,83.26499938964844,1249.7060024414063,7.840777503711727,0.6183525289612255,0.03068328404346864,0.5836399793624878,8088.159221711706,-2.3568555536662816,26367.266796875,-3.591053427420543,67.16636634329727,0.6252499151739019,67.93299865722656,0,1.0,,,1.0,1.0,2967.0,0.0,0.0,2968.0,2968.0,0.0,-1,0.03451732497873161
643,61,M,2016,51546.0,51546.0,0.0,0.0,0.0,0.0,0.0,C,A,20160101,2016,52,699,,,,RUS,Russian Federation,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,45.16007995605469,-15.592203998329756,74.19653998480902,1.4677781619342285,71.76699829101562,91.08754797456822,5.697455140454365,83.26499938964844,1249.7060024414063,7.840777503711727,0.6183525289612255,0.03068328404346864,0.5836399793624878,8088.159221711706,-2.3568555536662816,26367.266796875,-3.591053427420543,67.16636634329727,0.6252499151739019,67.93299865722656,0,17.0,,,17.0,17.0,3031.1176470588234,0.0,0.0,51546.0,3032.1176470588234,0.0,-1,0.03451732497873161
368,04,X,2021,277471.365,0.0,277471.365,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,IRQ,Iraq,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,263.911,913117.268,396167.0,518093.2520000001,494860.2698,1050.382341016479,0.0,0.0,277471.365,0.535562592118069,0.0,-1,0.03448790581083094
156,84,M,2021,18796332083.664,18796332083.664,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,CHN,China,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,12371502343.92,13621572639.484,10728063761.0,13288696044.524666,12679760783.5354,0.519324942204897,0.0,0.0,18796332083.664,1.4144602315144865,0.0,-1,0.03421900363201613
682,10,X,2015,1079143437.0,0.0,1079143437.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,SAU,Saudi Arabia,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,1079143437.0,1079143437.0,0.0,-1,0.033737828854104146
784,71,X,2023,15155482022.852,0.0,15155482022.852,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,5584312663.974,3315743878.469,9306269007.254,4569442487.842334,6550503905.7476,1.7139386590268042,0.0,0.0,15155482022.852,3.3167026531519683,0.0,-1,0.0330899418678241
784,88,M,2022,1377335884.289,1377335884.289,0.0,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,39195337.627,11658645.691,2118084.523,18166136.468,60790795.452,34.140299017100745,0.0,0.0,1377335884.289,75.81886697345932,0.0,-1,0.03301158773098323
